08/04/2019,14.00,FI,11252.53,,,,,,,,,08/04/2019,14.00,DE,62769.38,08/04/2019,14.00,ES,31244,08/04/2019,14.00,PL,19179
08/04/2019,15.00,FI,11102.49,,,,,,,,,08/04/2019,15.00,DE,62746.85,08/04/2019,15.00,ES,30822,08/04/2019,15.00,PL,19016
08/04/2019,16.00,FI,11244.68,,,,,,,,,08/04/2019,16.00,DE,63071.89,08/04/2019,16.00,ES,30313,08/04/2019,16.00,PL,18993
08/04/2019,17.00,FI,11285.03,,,,,,,,,08/04/2019,17.00,DE,63260.82,08/04/2019,17.00,ES,30603,08/04/2019,17.00,PL,19829
08/04/2019,18.00,FI,10893.6,,,,,,,,,08/04/2019,18.00,DE,63050.56,08/04/2019,18.00,ES,32361,08/04/2019,18.00,PL,20572
08/04/2019,19.00,FI,10780.61,,,,,,,,,08/04/2019,19.00,DE,59992.68,08/04/2019,19.00,ES,33886,08/04/2019,19.00,PL,19293
08/04/2019,20.00,FI,10529.78,,,,,,,,,08/04/2019,20.00,DE,55975.63,08/04/2019,20.00,ES,31096,08/04/2019,20.00,PL,17750
08/04/2019,21.00,FI,10092.52,,,,,,,,,08/04/2019,21.00,DE,51124.23,08/04/2019,21.00,ES,28420,08/04/2019,21.00,PL,16480
08/04/2019,22.00,FI,9756.39,,,,,,,,,08/04/2019,22.00,DE,48463.61,08/04/2019,22.00,ES,26333,08/04/2019,22.00,PL,15544
08/04/2019,23.00,FI,9532.13,,,,,,,,,08/04/2019,23.00,DE,46575.93,08/04/2019,23.00,ES,24650,08/04/2019,23.00,PL,14975
09/04/2019,0.00,FI,9482.99,,,,,,,,,09/04/2019,0.00,DE,45584.35,09/04/2019,0.00,ES,23616,09/04/2019,0.00,PL,14664
09/04/2019,1.00,FI,9509.98,,,,,,,,,09/04/2019,1.00,DE,46063.83,09/04/2019,1.00,ES,23225,09/04/2019,1.00,PL,14738
09/04/2019,2.00,FI,9827.92,,,,,,,,,09/04/2019,2.00,DE,47741.88,09/04/2019,2.00,ES,23093,09/04/2019,2.00,PL,15073
09/04/2019,3.00,FI,10468.18,,,,,,,,,09/04/2019,3.00,DE,51524.89,09/04/2019,3.00,ES,23728,09/04/2019,3.00,PL,15555
09/04/2019,4.00,FI,10970.32,,,,,,,,,09/04/2019,4.00,DE,59404.29,09/04/2019,4.00,ES,26303,09/04/2019,4.00,PL,17406
09/04/2019,5.00,FI,11418.89,,,,,,,,,09/04/2019,5.00,DE,64182.55,09/04/2019,5.00,ES,30070,09/04/2019,5.00,PL,19385
09/04/2019,6.00,FI,11570.49,,,,,,,,,09/04/2019,6.00,DE,66530.47,09/04/2019,6.00,ES,32404,09/04/2019,6.00,PL,20216
09/04/2019,7.00,FI,11527.77,,,,,,,,,09/04/2019,7.00,DE,66864.44,09/04/2019,7.00,ES,33446,09/04/2019,7.00,PL,20498
09/04/2019,8.00,FI,11311.23,,,,,,,,,09/04/2019,8.00,DE,67838,09/04/2019,8.00,ES,33898,09/04/2019,8.00,PL,20323
09/04/2019,9.00,FI,11205.99,,,,,,,,,09/04/2019,9.00,DE,68391.22,09/04/2019,9.00,ES,34071,09/04/2019,9.00,PL,20542
09/04/2019,10.00,FI,11073.42,,,,,,,,,09/04/2019,10.00,DE,67531.1,09/04/2019,10.00,ES,34281,09/04/2019,10.00,PL,20540
09/04/2019,11.00,FI,10998.14,,,,,,,,,09/04/2019,11.00,DE,66794.48,09/04/2019,11.00,ES,33847,09/04/2019,11.00,PL,20416
09/04/2019,12.00,FI,10901.63,,,,,,,,,09/04/2019,12.00,DE,65535.97,09/04/2019,12.00,ES,32812,09/04/2019,12.00,PL,19940
09/04/2019,13.00,FI,10943.87,,,,,,,,,09/04/2019,13.00,DE,64171.88,09/04/2019,13.00,ES,32119,09/04/2019,13.00,PL,19714
09/04/2019,14.00,FI,10975.42,,,,,,,,,09/04/2019,14.00,DE,62925.94,09/04/2019,14.00,ES,31488,09/04/2019,14.00,PL,19400
09/04/2019,15.00,FI,11034.03,,,,,,,,,09/04/2019,15.00,DE,62914.26,09/04/2019,15.00,ES,31308,09/04/2019,15.00,PL,19167
09/04/2019,16.00,FI,11087.22,,,,,,,,,09/04/2019,16.00,DE,63149.24,09/04/2019,16.00,ES,31105,09/04/2019,16.00,PL,19203
09/04/2019,17.00,FI,11147.52,,,,,,,,,09/04/2019,17.00,DE,63393.41,09/04/2019,17.00,ES,31428,09/04/2019,17.00,PL,20116
09/04/2019,18.00,FI,10957.27,,,,,,,,,09/04/2019,18.00,DE,63092.69,09/04/2019,18.00,ES,32764,09/04/2019,18.00,PL,20834
09/04/2019,19.00,FI,10819.66,,,,,,,,,09/04/2019,19.00,DE,60274.16,09/04/2019,19.00,ES,34120,09/04/2019,19.00,PL,19443
09/04/2019,20.00,FI,10538.01,,,,,,,,,09/04/2019,20.00,DE,56298.22,09/04/2019,20.00,ES,31398,09/04/2019,20.00,PL,18016
09/04/2019,21.00,FI,10076.6,,,,,,,,,09/04/2019,21.00,DE,51632.12,09/04/2019,21.00,ES,28668,09/04/2019,21.00,PL,16759
09/04/2019,22.00,FI,9762.95,,,,,,,,,09/04/2019,22.00,DE,48565.8,09/04/2019,22.00,ES,26614,09/04/2019,22.00,PL,15715
09/04/2019,23.00,FI,9560.61,,,,,,,,,09/04/2019,23.00,DE,47005.48,09/04/2019,23.00,ES,25044,09/04/2019,23.00,PL,15220
10/04/2019,0.00,FI,9570.38,,,,,,,,,10/04/2019,0.00,DE,46194.26,10/04/2019,0.00,ES,23916,10/04/2019,0.00,PL,14846
10/04/2019,1.00,FI,9695.69,,,,,,,,,10/04/2019,1.00,DE,46806.79,10/04/2019,1.00,ES,23439,10/04/2019,1.00,PL,14910
10/04/2019,2.00,FI,10034.17,,,,,,,,,10/04/2019,2.00,DE,48458.55,10/04/2019,2.00,ES,23384,10/04/2019,2.00,PL,15191
10/04/2019,3.00,FI,10699.75,,,,,,,,,10/04/2019,3.00,DE,52243.17,10/04/2019,3.00,ES,23912,10/04/2019,3.00,PL,15716
10/04/2019,4.00,FI,11362.06,,,,,,,,,10/04/2019,4.00,DE,59904.36,10/04/2019,4.00,ES,26402,10/04/2019,4.00,PL,17653
10/04/2019,5.00,FI,11806.23,,,,,,,,,10/04/2019,5.00,DE,64683.21,10/04/2019,5.00,ES,30185,10/04/2019,5.00,PL,19783
10/04/2019,6.00,FI,11921.63,,,,,,,,,10/04/2019,6.00,DE,66794.73,10/04/2019,6.00,ES,32560,10/04/2019,6.00,PL,20751
10/04/2019,7.00,FI,11806.12,,,,,,,,,10/04/2019,7.00,DE,67155.33,10/04/2019,7.00,ES,33554,10/04/2019,7.00,PL,21106
10/04/2019,8.00,FI,11614.64,,,,,,,,,10/04/2019,8.00,DE,67792.27,10/04/2019,8.00,ES,33828,10/04/2019,8.00,PL,20914
10/04/2019,9.00,FI,11379.07,,,,,,,,,10/04/2019,9.00,DE,68126.14,10/04/2019,9.00,ES,33712,10/04/2019,9.00,PL,21192
10/04/2019,10.00,FI,11253.73,,,,,,,,,10/04/2019,10.00,DE,67022.94,10/04/2019,10.00,ES,33776,10/04/2019,10.00,PL,21233
10/04/2019,11.00,FI,11164.93,,,,,,,,,10/04/2019,11.00,DE,66386.93,10/04/2019,11.00,ES,33528,10/04/2019,11.00,PL,21086
10/04/2019,12.00,FI,10998.2,,,,,,,,,10/04/2019,12.00,DE,65129.83,10/04/2019,12.00,ES,32440,10/04/2019,12.00,PL,20606
10/04/2019,13.00,FI,11007.49,,,,,,,,,10/04/2019,13.00,DE,64272.37,10/04/2019,13.00,ES,31874,10/04/2019,13.00,PL,20309
10/04/2019,14.00,FI,11117.22,,,,,,,,,10/04/2019,14.00,DE,62755.64,10/04/2019,14.00,ES,31408,10/04/2019,14.00,PL,20036
10/04/2019,15.00,FI,11265.99,,,,,,,,,10/04/2019,15.00,DE,62599.08,10/04/2019,15.00,ES,31004,10/04/2019,15.00,PL,19793
10/04/2019,16.00,FI,11561.79,,,,,,,,,10/04/2019,16.00,DE,62957.76,10/04/2019,16.00,ES,30508,10/04/2019,16.00,PL,19712
10/04/2019,17.00,FI,11517.15,,,,,,,,,10/04/2019,17.00,DE,63196.31,10/04/2019,17.00,ES,30730,10/04/2019,17.00,PL,20538
10/04/2019,18.00,FI,11227.31,,,,,,,,,10/04/2019,18.00,DE,63045.79,10/04/2019,18.00,ES,32211,10/04/2019,18.00,PL,21220
10/04/2019,19.00,FI,11181.72,,,,,,,,,10/04/2019,19.00,DE,60609.26,10/04/2019,19.00,ES,33459,10/04/2019,19.00,PL,19838
10/04/2019,20.00,FI,10834.13,,,,,,,,,10/04/2019,20.00,DE,56691.44,10/04/2019,20.00,ES,30882,10/04/2019,20.00,PL,18269
10/04/2019,21.00,FI,10297.01,,,,,,,,,10/04/2019,21.00,DE,52548.17,10/04/2019,21.00,ES,28590,10/04/2019,21.00,PL,16987
10/04/2019,22.00,FI,9911.39,,,,,,,,,10/04/2019,22.00,DE,49242.59,10/04/2019,22.00,ES,26585,10/04/2019,22.00,PL,15947
10/04/2019,23.00,FI,9800.38,,,,,,,,,10/04/2019,23.00,DE,47544.9,10/04/2019,23.00,ES,24888,10/04/2019,23.00,PL,15400
11/04/2019,0.00,FI,9747.1,,,,,,,,,11/04/2019,0.00,DE,46730.25,11/04/2019,0.00,ES,23935,11/04/2019,0.00,PL,15004
11/04/2019,1.00,FI,9787.21,,,,,,,,,11/04/2019,1.00,DE,47173.29,11/04/2019,1.00,ES,23418,11/04/2019,1.00,PL,14988
11/04/2019,2.00,FI,10152.35,,,,,,,,,11/04/2019,2.00,DE,48552.78,11/04/2019,2.00,ES,23322,11/04/2019,2.00,PL,15212
11/04/2019,3.00,FI,10901.83,,,,,,,,,11/04/2019,3.00,DE,52038.59,11/04/2019,3.00,ES,23948,11/04/2019,3.00,PL,15769
11/04/2019,4.00,FI,11577.29,,,,,,,,,11/04/2019,4.00,DE,59476.67,11/04/2019,4.00,ES,26393,11/04/2019,4.00,PL,17676
11/04/2019,5.00,FI,11813.91,,,,,,,,,11/04/2019,5.00,DE,64449.58,11/04/2019,5.00,ES,30063,11/04/2019,5.00,PL,19924
11/04/2019,6.00,FI,11704.31,,,,,,,,,11/04/2019,6.00,DE,66325.34,11/04/2019,6.00,ES,32303,11/04/2019,6.00,PL,20876
11/04/2019,7.00,FI,11567.86,,,,,,,,,11/04/2019,7.00,DE,66229.46,11/04/2019,7.00,ES,33290,11/04/2019,7.00,PL,21225
11/04/2019,8.00,FI,11439.09,,,,,,,,,11/04/2019,8.00,DE,66893.94,11/04/2019,8.00,ES,33489,11/04/2019,8.00,PL,21098
11/04/2019,9.00,FI,11372.4,,,,,,,,,11/04/2019,9.00,DE,67612.72,11/04/2019,9.00,ES,33409,11/04/2019,9.00,PL,21441
11/04/2019,10.00,FI,11288.01,,,,,,,,,11/04/2019,10.00,DE,66942.22,11/04/2019,10.00,ES,33336,11/04/2019,10.00,PL,21506
11/04/2019,11.00,FI,11069.97,,,,,,,,,11/04/2019,11.00,DE,66164.28,11/04/2019,11.00,ES,32995,11/04/2019,11.00,PL,21467
11/04/2019,12.00,FI,10689.81,,,,,,,,,11/04/2019,12.00,DE,65021.59,11/04/2019,12.00,ES,32004,11/04/2019,12.00,PL,21187
11/04/2019,13.00,FI,10525.32,,,,,,,,,11/04/2019,13.00,DE,64169.01,11/04/2019,13.00,ES,31435,11/04/2019,13.00,PL,20795
11/04/2019,14.00,FI,10562.34,,,,,,,,,11/04/2019,14.00,DE,62810.4,11/04/2019,14.00,ES,31075,11/04/2019,14.00,PL,20423
11/04/2019,15.00,FI,10610.2,,,,,,,,,11/04/2019,15.00,DE,62764.02,11/04/2019,15.00,ES,30744,11/04/2019,15.00,PL,20231
11/04/2019,16.00,FI,10822.37,,,,,,,,,11/04/2019,16.00,DE,63121.89,11/04/2019,16.00,ES,30296,11/04/2019,16.00,PL,20170
11/04/2019,17.00,FI,11001.28,,,,,,,,,11/04/2019,17.00,DE,63429.03,11/04/2019,17.00,ES,30416,11/04/2019,17.00,PL,20764
11/04/2019,18.00,FI,10860.18,,,,,,,,,11/04/2019,18.00,DE,63518.93,11/04/2019,18.00,ES,31761,11/04/2019,18.00,PL,21342
11/04/2019,19.00,FI,10934.61,,,,,,,,,11/04/2019,19.00,DE,60948.42,11/04/2019,19.00,ES,33292,11/04/2019,19.00,PL,20094
11/04/2019,20.00,FI,10762.87,,,,,,,,,11/04/2019,20.00,DE,57310.33,11/04/2019,20.00,ES,30944,11/04/2019,20.00,PL,18519
11/04/2019,21.00,FI,10280.92,,,,,,,,,11/04/2019,21.00,DE,52853.28,11/04/2019,21.00,ES,28611,11/04/2019,21.00,PL,17252
11/04/2019,22.00,FI,10031.11,,,,,,,,,11/04/2019,22.00,DE,49903.83,11/04/2019,22.00,ES,26749,11/04/2019,22.00,PL,16251
11/04/2019,23.00,FI,9978.52,,,,,,,,,11/04/2019,23.00,DE,48432.82,11/04/2019,23.00,ES,24998,11/04/2019,23.00,PL,15591
12/04/2019,0.00,FI,9907.43,,,,,,,,,12/04/2019,0.00,DE,47715.47,12/04/2019,0.00,ES,23765,12/04/2019,0.00,PL,15249
12/04/2019,1.00,FI,10091.1,,,,,,,,,12/04/2019,1.00,DE,48176.19,12/04/2019,1.00,ES,23375,12/04/2019,1.00,PL,15310
12/04/2019,2.00,FI,10472.47,,,,,,,,,12/04/2019,2.00,DE,49578.55,12/04/2019,2.00,ES,23287,12/04/2019,2.00,PL,15612
12/04/2019,3.00,FI,11138.94,,,,,,,,,12/04/2019,3.00,DE,52892.81,12/04/2019,3.00,ES,23810,12/04/2019,3.00,PL,16069
12/04/2019,4.00,FI,11724.6,,,,,,,,,12/04/2019,4.00,DE,59910.72,12/04/2019,4.00,ES,26159,12/04/2019,4.00,PL,18089
12/04/2019,5.00,FI,11976.11,,,,,,,,,12/04/2019,5.00,DE,65229.93,12/04/2019,5.00,ES,29668,12/04/2019,5.00,PL,20119
12/04/2019,6.00,FI,11864.78,,,,,,,,,12/04/2019,6.00,DE,67764.64,12/04/2019,6.00,ES,31692,12/04/2019,6.00,PL,21177
12/04/2019,7.00,FI,11571.52,,,,,,,,,12/04/2019,7.00,DE,68163.8,12/04/2019,7.00,ES,32732,12/04/2019,7.00,PL,21353
12/04/2019,8.00,FI,11488.56,,,,,,,,,12/04/2019,8.00,DE,68661.59,12/04/2019,8.00,ES,33017,12/04/2019,8.00,PL,21290
12/04/2019,9.00,FI,11397.14,,,,,,,,,12/04/2019,9.00,DE,68842.25,12/04/2019,9.00,ES,32949,12/04/2019,9.00,PL,21569
12/04/2019,10.00,FI,11241.36,,,,,,,,,12/04/2019,10.00,DE,67593.64,12/04/2019,10.00,ES,32795,12/04/2019,10.00,PL,21572
12/04/2019,11.00,FI,10988.48,,,,,,,,,12/04/2019,11.00,DE,66328.97,12/04/2019,11.00,ES,32298,12/04/2019,11.00,PL,21445
12/04/2019,12.00,FI,10797.99,,,,,,,,,12/04/2019,12.00,DE,64811.28,12/04/2019,12.00,ES,31274,12/04/2019,12.00,PL,20990
12/04/2019,13.00,FI,10779.98,,,,,,,,,12/04/2019,13.00,DE,63939.98,12/04/2019,13.00,ES,30495,12/04/2019,13.00,PL,20708
12/04/2019,14.00,FI,10861.18,,,,,,,,,12/04/2019,14.00,DE,62862.42,12/04/2019,14.00,ES,29928,12/04/2019,14.00,PL,20363
12/04/2019,15.00,FI,10923.12,,,,,,,,,12/04/2019,15.00,DE,63000.83,12/04/2019,15.00,ES,29414,12/04/2019,15.00,PL,19964
12/04/2019,16.00,FI,11010.7,,,,,,,,,12/04/2019,16.00,DE,63085.13,12/04/2019,16.00,ES,28864,12/04/2019,16.00,PL,19835
12/04/2019,17.00,FI,11008.01,,,,,,,,,12/04/2019,17.00,DE,62771.56,12/04/2019,17.00,ES,28809,12/04/2019,17.00,PL,20468
12/04/2019,18.00,FI,10912.53,,,,,,,,,12/04/2019,18.00,DE,62086.34,12/04/2019,18.00,ES,29920,12/04/2019,18.00,PL,21063
12/04/2019,19.00,FI,11112.15,,,,,,,,,12/04/2019,19.00,DE,59373.1,12/04/2019,19.00,ES,31540,12/04/2019,19.00,PL,19847
12/04/2019,20.00,FI,10846.09,,,,,,,,,12/04/2019,20.00,DE,56386.69,12/04/2019,20.00,ES,29601,12/04/2019,20.00,PL,18334
12/04/2019,21.00,FI,10249.29,,,,,,,,,12/04/2019,21.00,DE,52541.38,12/04/2019,21.00,ES,27676,12/04/2019,21.00,PL,17117
12/04/2019,22.00,FI,9754.16,,,,,,,,,12/04/2019,22.00,DE,49109,12/04/2019,22.00,ES,26207,12/04/2019,22.00,PL,16100
12/04/2019,23.00,FI,9578.55,,,,,,,,,12/04/2019,23.00,DE,46912.56,12/04/2019,23.00,ES,24639,12/04/2019,23.00,PL,15502
13/04/2019,0.00,FI,9505.03,,,,,,,,,13/04/2019,0.00,DE,45548.5,13/04/2019,0.00,ES,23352,13/04/2019,0.00,PL,15158
13/04/2019,1.00,FI,9601.57,,,,,,,,,13/04/2019,1.00,DE,45428.88,13/04/2019,1.00,ES,22644,13/04/2019,1.00,PL,15011
13/04/2019,2.00,FI,9656.09,,,,,,,,,13/04/2019,2.00,DE,45806.18,13/04/2019,2.00,ES,22295,13/04/2019,2.00,PL,15083
13/04/2019,3.00,FI,9768.71,,,,,,,,,13/04/2019,3.00,DE,46164.11,13/04/2019,3.00,ES,22140,13/04/2019,3.00,PL,15028
13/04/2019,4.00,FI,10013.17,,,,,,,,,13/04/2019,4.00,DE,47363.44,13/04/2019,4.00,ES,22717,13/04/2019,4.00,PL,15675
13/04/2019,5.00,FI,10404.8,,,,,,,,,13/04/2019,5.00,DE,49969.95,13/04/2019,5.00,ES,23644,13/04/2019,5.00,PL,17089
13/04/2019,6.00,FI,10534.07,,,,,,,,,13/04/2019,6.00,DE,53686.72,13/04/2019,6.00,ES,25246,13/04/2019,6.00,PL,18387
13/04/2019,7.00,FI,10516.02,,,,,,,,,13/04/2019,7.00,DE,56187.87,13/04/2019,7.00,ES,27506,13/04/2019,7.00,PL,19250
13/04/2019,8.00,FI,10386.15,,,,,,,,,13/04/2019,8.00,DE,57506.8,13/04/2019,8.00,ES,28889,13/04/2019,8.00,PL,19227
13/04/2019,9.00,FI,10278.23,,,,,,,,,13/04/2019,9.00,DE,58252.87,13/04/2019,9.00,ES,28889,13/04/2019,9.00,PL,19461
13/04/2019,10.00,FI,10124.29,,,,,,,,,13/04/2019,10.00,DE,57557.76,13/04/2019,10.00,ES,28708,13/04/2019,10.00,PL,19207
13/04/2019,11.00,FI,9961.59,,,,,,,,,13/04/2019,11.00,DE,55763.53,13/04/2019,11.00,ES,28490,13/04/2019,11.00,PL,18847
13/04/2019,12.00,FI,10042.72,,,,,,,,,13/04/2019,12.00,DE,54085.69,13/04/2019,12.00,ES,27693,13/04/2019,12.00,PL,18219
13/04/2019,13.00,FI,10124.14,,,,,,,,,13/04/2019,13.00,DE,53263.34,13/04/2019,13.00,ES,26366,13/04/2019,13.00,PL,17883
13/04/2019,14.00,FI,10342.06,,,,,,,,,13/04/2019,14.00,DE,52938.08,13/04/2019,14.00,ES,25581,13/04/2019,14.00,PL,17539
13/04/2019,15.00,FI,10555.25,,,,,,,,,13/04/2019,15.00,DE,53596.2,13/04/2019,15.00,ES,25077,13/04/2019,15.00,PL,17474
13/04/2019,16.00,FI,10654.76,,,,,,,,,13/04/2019,16.00,DE,54296.81,13/04/2019,16.00,ES,24869,13/04/2019,16.00,PL,17556
13/04/2019,17.00,FI,10702.89,,,,,,,,,13/04/2019,17.00,DE,54253.98,13/04/2019,17.00,ES,25102,13/04/2019,17.00,PL,18112
13/04/2019,18.00,FI,10622.36,,,,,,,,,13/04/2019,18.00,DE,53928.51,13/04/2019,18.00,ES,26262,13/04/2019,18.00,PL,18688
13/04/2019,19.00,FI,10655.26,,,,,,,,,13/04/2019,19.00,DE,52458.43,13/04/2019,19.00,ES,28701,13/04/2019,19.00,PL,17733
13/04/2019,20.00,FI,10407.99,,,,,,,,,13/04/2019,20.00,DE,50740.97,13/04/2019,20.00,ES,27447,13/04/2019,20.00,PL,16560
13/04/2019,21.00,FI,9887.38,,,,,,,,,13/04/2019,21.00,DE,47522.44,13/04/2019,21.00,ES,25831,13/04/2019,21.00,PL,15475
13/04/2019,22.00,FI,9562.77,,,,,,,,,13/04/2019,22.00,DE,44964.95,13/04/2019,22.00,ES,24117,13/04/2019,22.00,PL,14504
13/04/2019,23.00,FI,9400.69,,,,,,,,,13/04/2019,23.00,DE,42996.76,13/04/2019,23.00,ES,22532,13/04/2019,23.00,PL,13940
14/04/2019,0.00,FI,9293.82,,,,,,,,,14/04/2019,0.00,DE,41750.96,14/04/2019,0.00,ES,21446,14/04/2019,0.00,PL,13559
14/04/2019,1.00,FI,9301.99,,,,,,,,,14/04/2019,1.00,DE,41530.02,14/04/2019,1.00,ES,20814,14/04/2019,1.00,PL,13326
14/04/2019,2.00,FI,9359.52,,,,,,,,,14/04/2019,2.00,DE,41752.17,14/04/2019,2.00,ES,20402,14/04/2019,2.00,PL,13361
14/04/2019,3.00,FI,9359.11,,,,,,,,,14/04/2019,3.00,DE,41887.57,14/04/2019,3.00,ES,20317,14/04/2019,3.00,PL,13194
14/04/2019,4.00,FI,9408.37,,,,,,,,,14/04/2019,4.00,DE,41642.73,14/04/2019,4.00,ES,20719,14/04/2019,4.00,PL,13367
14/04/2019,5.00,FI,9680.88,,,,,,,,,14/04/2019,5.00,DE,43191.83,14/04/2019,5.00,ES,20995,14/04/2019,5.00,PL,14100
14/04/2019,6.00,FI,9892.65,,,,,,,,,14/04/2019,6.00,DE,46593.01,14/04/2019,6.00,ES,21735,14/04/2019,6.00,PL,15076
14/04/2019,7.00,FI,9989.19,,,,,,,,,14/04/2019,7.00,DE,49653.98,14/04/2019,7.00,ES,23830,14/04/2019,7.00,PL,15790
14/04/2019,8.00,FI,10009.27,,,,,,,,,14/04/2019,8.00,DE,51765.67,14/04/2019,8.00,ES,25262,14/04/2019,8.00,PL,15961
14/04/2019,9.00,FI,9937.38,,,,,,,,,14/04/2019,9.00,DE,53722.96,14/04/2019,9.00,ES,25776,14/04/2019,9.00,PL,15919
14/04/2019,10.00,FI,9866.33,,,,,,,,,14/04/2019,10.00,DE,53584.67,14/04/2019,10.00,ES,25735,14/04/2019,10.00,PL,15791
14/04/2019,11.00,FI,9713.83,,,,,,,,,14/04/2019,11.00,DE,51639.09,14/04/2019,11.00,ES,25825,14/04/2019,11.00,PL,15839
14/04/2019,12.00,FI,9592.66,,,,,,,,,14/04/2019,12.00,DE,49912.41,14/04/2019,12.00,ES,25530,14/04/2019,12.00,PL,15609
14/04/2019,13.00,FI,9583.12,,,,,,,,,14/04/2019,13.00,DE,49161.94,14/04/2019,13.00,ES,24356,14/04/2019,13.00,PL,15186
14/04/2019,14.00,FI,9686.29,,,,,,,,,14/04/2019,14.00,DE,48735.47,14/04/2019,14.00,ES,23579,14/04/2019,14.00,PL,15067
14/04/2019,15.00,FI,9742.03,,,,,,,,,14/04/2019,15.00,DE,50081.5,14/04/2019,15.00,ES,23244,14/04/2019,15.00,PL,15182
14/04/2019,16.00,FI,9895.74,,,,,,,,,14/04/2019,16.00,DE,51342.82,14/04/2019,16.00,ES,23188,14/04/2019,16.00,PL,15578
14/04/2019,17.00,FI,9905.54,,,,,,,,,14/04/2019,17.00,DE,51739.46,14/04/2019,17.00,ES,23668,14/04/2019,17.00,PL,16334
14/04/2019,18.00,FI,10031.38,,,,,,,,,14/04/2019,18.00,DE,52398.89,14/04/2019,18.00,ES,25177,14/04/2019,18.00,PL,17461
14/04/2019,19.00,FI,10381.11,,,,,,,,,14/04/2019,19.00,DE,51738.4,14/04/2019,19.00,ES,27728,14/04/2019,19.00,PL,16725
14/04/2019,20.00,FI,10363.05,,,,,,,,,14/04/2019,20.00,DE,51022.55,14/04/2019,20.00,ES,27014,14/04/2019,20.00,PL,16004
14/04/2019,21.00,FI,10024.42,,,,,,,,,14/04/2019,21.00,DE,48156.94,14/04/2019,21.00,ES,25529,14/04/2019,21.00,PL,15106
14/04/2019,22.00,FI,9673.62,,,,,,,,,14/04/2019,22.00,DE,45649.22,14/04/2019,22.00,ES,23786,14/04/2019,22.00,PL,14363
14/04/2019,23.00,FI,9609.34,,,,,,,,,14/04/2019,23.00,DE,44224.06,14/04/2019,23.00,ES,22391,14/04/2019,23.00,PL,13987
15/04/2019,0.00,FI,9568.81,,,,,,,,,15/04/2019,0.00,DE,43533.12,15/04/2019,0.00,ES,21404,15/04/2019,0.00,PL,13698
15/04/2019,1.00,FI,9713.31,,,,,,,,,15/04/2019,1.00,DE,43983.97,15/04/2019,1.00,ES,21112,15/04/2019,1.00,PL,13865
15/04/2019,2.00,FI,10088.15,,,,,,,,,15/04/2019,2.00,DE,45983.21,15/04/2019,2.00,ES,20997,15/04/2019,2.00,PL,14305
15/04/2019,3.00,FI,10911.67,,,,,,,,,15/04/2019,3.00,DE,50096.78,15/04/2019,3.00,ES,21587,15/04/2019,3.00,PL,14819
15/04/2019,4.00,FI,11291.85,,,,,,,,,15/04/2019,4.00,DE,57323.87,15/04/2019,4.00,ES,24350,15/04/2019,4.00,PL,17406
15/04/2019,5.00,FI,11531.49,,,,,,,,,15/04/2019,5.00,DE,62523.05,15/04/2019,5.00,ES,27153,15/04/2019,5.00,PL,19700
15/04/2019,6.00,FI,11370.66,,,,,,,,,15/04/2019,6.00,DE,65251.02,15/04/2019,6.00,ES,29164,15/04/2019,6.00,PL,20607
15/04/2019,7.00,FI,11163.67,,,,,,,,,15/04/2019,7.00,DE,65868.6,15/04/2019,7.00,ES,30628,15/04/2019,7.00,PL,20921
15/04/2019,8.00,FI,11070.22,,,,,,,,,15/04/2019,8.00,DE,66241.35,15/04/2019,8.00,ES,31360,15/04/2019,8.00,PL,20631
15/04/2019,9.00,FI,11002.49,,,,,,,,,15/04/2019,9.00,DE,66460.18,15/04/2019,9.00,ES,31584,15/04/2019,9.00,PL,20758
15/04/2019,10.00,FI,10844.8,,,,,,,,,15/04/2019,10.00,DE,65591.46,15/04/2019,10.00,ES,31820,15/04/2019,10.00,PL,20731
15/04/2019,11.00,FI,10554.27,,,,,,,,,15/04/2019,11.00,DE,64674.32,15/04/2019,11.00,ES,31691,15/04/2019,11.00,PL,20685
15/04/2019,12.00,FI,10255.47,,,,,,,,,15/04/2019,12.00,DE,63494.56,15/04/2019,12.00,ES,30787,15/04/2019,12.00,PL,20238
15/04/2019,13.00,FI,10132.81,,,,,,,,,15/04/2019,13.00,DE,62272.45,15/04/2019,13.00,ES,29974,15/04/2019,13.00,PL,19946
15/04/2019,14.00,FI,10094.86,,,,,,,,,15/04/2019,14.00,DE,60877.55,15/04/2019,14.00,ES,29586,15/04/2019,14.00,PL,19587
15/04/2019,15.00,FI,10067.85,,,,,,,,,15/04/2019,15.00,DE,61021.45,15/04/2019,15.00,ES,29260,15/04/2019,15.00,PL,19447
15/04/2019,16.00,FI,10071.16,,,,,,,,,15/04/2019,16.00,DE,61654.46,15/04/2019,16.00,ES,28709,15/04/2019,16.00,PL,19415
15/04/2019,17.00,FI,10132.21,,,,,,,,,15/04/2019,17.00,DE,62026.69,15/04/2019,17.00,ES,28780,15/04/2019,17.00,PL,20083
15/04/2019,18.00,FI,10201.35,,,,,,,,,15/04/2019,18.00,DE,62181.94,15/04/2019,18.00,ES,29792,15/04/2019,18.00,PL,21255
15/04/2019,19.00,FI,10512.75,,,,,,,,,15/04/2019,19.00,DE,60425.32,15/04/2019,19.00,ES,31464,15/04/2019,19.00,PL,20109
15/04/2019,20.00,FI,10380.48,,,,,,,,,15/04/2019,20.00,DE,56717.57,15/04/2019,20.00,ES,29141,15/04/2019,20.00,PL,18428
